timestamp,level
2025-04-14T19:54:00Z,LIGHTLY_ACTIVE
2025-04-14T19:55:00Z,LIGHTLY_ACTIVE
2025-04-14T19:56:00Z,LIGHTLY_ACTIVE
2025-04-14T19:57:00Z,LIGHTLY_ACTIVE
2025-04-14T19:58:00Z,LIGHTLY_ACTIVE
2025-04-14T19:59:00Z,LIGHTLY_ACTIVE
2025-04-14T20:00:00Z,SEDENTARY
2025-04-14T20:01:00Z,SEDENTARY
2025-04-14T20:02:00Z,LIGHTLY_ACTIVE
2025-04-14T20:03:00Z,SEDENTARY
2025-04-14T20:04:00Z,LIGHTLY_ACTIVE
2025-04-14T20:05:00Z,LIGHTLY_ACTIVE
2025-04-14T20:06:00Z,LIGHTLY_ACTIVE
2025-04-14T20:07:00Z,LIGHTLY_ACTIVE
2025-04-14T20:08:00Z,MODERATELY_ACTIVE
2025-04-14T20:09:00Z,MODERATELY_ACTIVE
2025-04-14T20:10:00Z,MODERATELY_ACTIVE
2025-04-14T20:12:00Z,LIGHTLY_ACTIVE
2025-04-14T20:13:00Z,SEDENTARY
2025-04-14T20:14:00Z,SEDENTARY
2025-04-14T20:24:00Z,LIGHTLY_ACTIVE
2025-04-14T20:26:00Z,SEDENTARY
2025-04-14T20:27:00Z,SEDENTARY
2025-04-14T20:30:00Z,SEDENTARY
2025-04-14T20:36:00Z,SEDENTARY
2025-04-14T20:37:00Z,SEDENTARY
2025-04-14T20:39:00Z,MODERATELY_ACTIVE
2025-04-14T20:40:00Z,MODERATELY_ACTIVE
2025-04-14T20:41:00Z,LIGHTLY_ACTIVE
2025-04-14T20:42:00Z,LIGHTLY_ACTIVE
2025-04-14T20:48:00Z,SEDENTARY
2025-04-14T20:49:00Z,SEDENTARY
2025-04-14T20:51:00Z,SEDENTARY
2025-04-14T20:52:00Z,SEDENTARY
2025-04-14T20:54:00Z,SEDENTARY
2025-04-14T20:55:00Z,SEDENTARY
2025-04-14T20:56:00Z,SEDENTARY
2025-04-14T20:57:00Z,SEDENTARY
2025-04-14T20:58:00Z,SEDENTARY
2025-04-14T20:59:00Z,SEDENTARY
2025-04-14T21:01:00Z,SEDENTARY
2025-04-14T21:02:00Z,SEDENTARY
2025-04-14T21:03:00Z,SEDENTARY
2025-04-14T21:07:00Z,SEDENTARY
2025-04-14T21:08:00Z,SEDENTARY
2025-04-14T21:12:00Z,LIGHTLY_ACTIVE
2025-04-14T21:13:00Z,LIGHTLY_ACTIVE
2025-04-14T21:17:00Z,SEDENTARY
2025-04-14T21:19:00Z,SEDENTARY
2025-04-14T21:27:00Z,LIGHTLY_ACTIVE
2025-04-14T21:33:00Z,SEDENTARY
2025-04-14T21:34:00Z,LIGHTLY_ACTIVE
2025-04-14T21:36:00Z,SEDENTARY
2025-04-14T21:37:00Z,SEDENTARY
2025-04-14T21:38:00Z,SEDENTARY
2025-04-14T21:44:00Z,SEDENTARY
2025-04-14T21:49:00Z,LIGHTLY_ACTIVE
2025-04-14T21:50:00Z,LIGHTLY_ACTIVE
2025-04-14T21:51:00Z,VERY_ACTIVE
2025-04-14T21:52:00Z,LIGHTLY_ACTIVE
2025-04-14T21:53:00Z,SEDENTARY
2025-04-14T21:54:00Z,SEDENTARY
2025-04-14T21:55:00Z,SEDENTARY
2025-04-14T21:56:00Z,SEDENTARY
2025-04-14T21:57:00Z,LIGHTLY_ACTIVE
2025-04-14T21:58:00Z,LIGHTLY_ACTIVE
2025-04-14T21:59:00Z,SEDENTARY
2025-04-14T22:00:00Z,SEDENTARY
2025-04-14T22:01:00Z,SEDENTARY
2025-04-14T22:02:00Z,SEDENTARY
2025-04-14T22:03:00Z,SEDENTARY
2025-04-14T22:04:00Z,SEDENTARY
2025-04-14T22:05:00Z,SEDENTARY
2025-04-14T22:07:00Z,SEDENTARY
2025-04-14T22:10:00Z,SEDENTARY
2025-04-14T22:11:00Z,SEDENTARY
2025-04-14T22:12:00Z,SEDENTARY
2025-04-14T22:13:00Z,SEDENTARY
2025-04-14T22:14:00Z,SEDENTARY
2025-04-14T22:15:00Z,SEDENTARY
2025-04-14T22:16:00Z,SEDENTARY
2025-04-14T22:17:00Z,SEDENTARY
2025-04-14T22:18:00Z,SEDENTARY
2025-04-14T22:19:00Z,SEDENTARY
2025-04-14T22:20:00Z,SEDENTARY
2025-04-14T22:21:00Z,SEDENTARY
2025-04-14T22:22:00Z,SEDENTARY
2025-04-14T22:23:00Z,SEDENTARY
2025-04-14T22:24:00Z,LIGHTLY_ACTIVE
2025-04-14T22:25:00Z,SEDENTARY
2025-04-14T22:26:00Z,LIGHTLY_ACTIVE
2025-04-14T22:27:00Z,MODERATELY_ACTIVE
2025-04-14T22:28:00Z,LIGHTLY_ACTIVE
2025-04-14T22:29:00Z,SEDENTARY
2025-04-14T22:32:00Z,SEDENTARY
2025-04-14T22:33:00Z,SEDENTARY
2025-04-14T22:40:00Z,LIGHTLY_ACTIVE
2025-04-14T22:41:00Z,SEDENTARY
2025-04-14T22:43:00Z,SEDENTARY
2025-04-14T22:52:00Z,SEDENTARY
2025-04-14T22:53:00Z,SEDENTARY
2025-04-14T22:54:00Z,SEDENTARY
2025-04-14T22:55:00Z,SEDENTARY
2025-04-14T23:04:00Z,LIGHTLY_ACTIVE
2025-04-14T23:07:00Z,SEDENTARY
2025-04-14T23:12:00Z,SEDENTARY
2025-04-14T23:13:00Z,SEDENTARY
2025-04-14T23:16:00Z,SEDENTARY
2025-04-14T23:27:00Z,SEDENTARY
2025-04-14T23:29:00Z,SEDENTARY
2025-04-14T23:31:00Z,SEDENTARY
2025-04-14T23:32:00Z,SEDENTARY
2025-04-14T23:35:00Z,SEDENTARY
2025-04-14T23:37:00Z,SEDENTARY
2025-04-14T23:49:00Z,SEDENTARY
2025-04-14T23:52:00Z,SEDENTARY
2025-04-14T23:53:00Z,SEDENTARY
2025-04-14T23:54:00Z,SEDENTARY
2025-04-14T23:55:00Z,SEDENTARY
2025-04-14T23:57:00Z,SEDENTARY
2025-04-14T23:58:00Z,SEDENTARY
2025-04-14T23:59:00Z,SEDENTARY
2025-04-15T00:02:00Z,SEDENTARY
2025-04-15T00:03:00Z,SEDENTARY
2025-04-15T00:04:00Z,LIGHTLY_ACTIVE
2025-04-15T00:05:00Z,MODERATELY_ACTIVE
2025-04-15T00:06:00Z,MODERATELY_ACTIVE
2025-04-15T00:07:00Z,LIGHTLY_ACTIVE
2025-04-15T00:08:00Z,SEDENTARY
2025-04-15T00:10:00Z,LIGHTLY_ACTIVE
2025-04-15T00:11:00Z,SEDENTARY
2025-04-15T00:12:00Z,SEDENTARY
2025-04-15T00:13:00Z,SEDENTARY
2025-04-15T00:14:00Z,SEDENTARY
2025-04-15T00:15:00Z,SEDENTARY
2025-04-15T00:16:00Z,SEDENTARY
2025-04-15T00:17:00Z,SEDENTARY
2025-04-15T00:18:00Z,SEDENTARY
2025-04-15T00:19:00Z,SEDENTARY
2025-04-15T00:20:00Z,SEDENTARY
2025-04-15T00:22:00Z,SEDENTARY
2025-04-15T00:23:00Z,LIGHTLY_ACTIVE
2025-04-15T00:24:00Z,LIGHTLY_ACTIVE
2025-04-15T00:25:00Z,SEDENTARY
2025-04-15T00:27:00Z,SEDENTARY
2025-04-15T00:28:00Z,LIGHTLY_ACTIVE
2025-04-15T00:29:00Z,VERY_ACTIVE
2025-04-15T00:30:00Z,VERY_ACTIVE
2025-04-15T00:31:00Z,VERY_ACTIVE
2025-04-15T00:32:00Z,VERY_ACTIVE
2025-04-15T00:33:00Z,MODERATELY_ACTIVE
2025-04-15T00:34:00Z,LIGHTLY_ACTIVE
2025-04-15T00:35:00Z,SEDENTARY
2025-04-15T00:37:00Z,SEDENTARY
2025-04-15T00:41:00Z,SEDENTARY
2025-04-15T00:42:00Z,LIGHTLY_ACTIVE
2025-04-15T00:43:00Z,SEDENTARY
2025-04-15T00:45:00Z,SEDENTARY
2025-04-15T00:46:00Z,SEDENTARY
2025-04-15T00:47:00Z,SEDENTARY
2025-04-15T00:49:00Z,SEDENTARY
2025-04-15T00:50:00Z,LIGHTLY_ACTIVE
2025-04-15T00:51:00Z,SEDENTARY
2025-04-15T00:52:00Z,SEDENTARY
2025-04-15T00:53:00Z,SEDENTARY
2025-04-15T00:54:00Z,SEDENTARY
2025-04-15T01:03:00Z,SEDENTARY
2025-04-15T01:06:00Z,SEDENTARY
2025-04-15T01:07:00Z,LIGHTLY_ACTIVE
2025-04-15T01:08:00Z,SEDENTARY
2025-04-15T01:09:00Z,SEDENTARY
2025-04-15T01:10:00Z,SEDENTARY
2025-04-15T01:12:00Z,LIGHTLY_ACTIVE
2025-04-15T01:16:00Z,SEDENTARY
2025-04-15T01:17:00Z,SEDENTARY
2025-04-15T01:22:00Z,SEDENTARY
2025-04-15T01:26:00Z,SEDENTARY
2025-04-15T01:27:00Z,SEDENTARY
2025-04-15T01:28:00Z,SEDENTARY
2025-04-15T01:29:00Z,SEDENTARY
2025-04-15T01:30:00Z,SEDENTARY
2025-04-15T01:31:00Z,SEDENTARY
2025-04-15T01:32:00Z,SEDENTARY
2025-04-15T01:33:00Z,SEDENTARY
2025-04-15T01:34:00Z,SEDENTARY
2025-04-15T01:35:00Z,SEDENTARY
2025-04-15T01:36:00Z,SEDENTARY
2025-04-15T01:37:00Z,SEDENTARY
2025-04-15T01:38:00Z,SEDENTARY
2025-04-15T01:39:00Z,SEDENTARY
2025-04-15T01:40:00Z,SEDENTARY
2025-04-15T01:41:00Z,SEDENTARY
2025-04-15T01:42:00Z,MODERATELY_ACTIVE
2025-04-15T01:43:00Z,VERY_ACTIVE
2025-04-15T01:44:00Z,VERY_ACTIVE
2025-04-15T01:45:00Z,LIGHTLY_ACTIVE
2025-04-15T01:46:00Z,SEDENTARY
2025-04-15T02:01:00Z,SEDENTARY
2025-04-15T02:03:00Z,SEDENTARY
2025-04-15T02:04:00Z,SEDENTARY
2025-04-15T02:05:00Z,SEDENTARY
2025-04-15T02:06:00Z,LIGHTLY_ACTIVE
2025-04-15T02:07:00Z,SEDENTARY
2025-04-15T02:09:00Z,SEDENTARY
2025-04-15T02:10:00Z,SEDENTARY
2025-04-15T02:11:00Z,SEDENTARY
2025-04-15T02:12:00Z,SEDENTARY
2025-04-15T02:13:00Z,LIGHTLY_ACTIVE
2025-04-15T02:14:00Z,SEDENTARY
2025-04-15T02:16:00Z,LIGHTLY_ACTIVE
2025-04-15T02:17:00Z,SEDENTARY
2025-04-15T02:18:00Z,LIGHTLY_ACTIVE
2025-04-15T02:19:00Z,SEDENTARY
2025-04-15T02:20:00Z,SEDENTARY
2025-04-15T02:21:00Z,SEDENTARY
2025-04-15T02:22:00Z,SEDENTARY
2025-04-15T02:23:00Z,LIGHTLY_ACTIVE
2025-04-15T02:24:00Z,SEDENTARY
2025-04-15T02:25:00Z,SEDENTARY
2025-04-15T02:26:00Z,SEDENTARY
2025-04-15T02:27:00Z,SEDENTARY
2025-04-15T02:28:00Z,LIGHTLY_ACTIVE
2025-04-15T02:29:00Z,VERY_ACTIVE
2025-04-15T02:30:00Z,VERY_ACTIVE
2025-04-15T02:31:00Z,LIGHTLY_ACTIVE
2025-04-15T02:32:00Z,LIGHTLY_ACTIVE
2025-04-15T02:33:00Z,LIGHTLY_ACTIVE
2025-04-15T02:34:00Z,LIGHTLY_ACTIVE
2025-04-15T02:35:00Z,SEDENTARY
2025-04-15T02:36:00Z,SEDENTARY
2025-04-15T02:37:00Z,LIGHTLY_ACTIVE
2025-04-15T02:38:00Z,LIGHTLY_ACTIVE
2025-04-15T02:39:00Z,LIGHTLY_ACTIVE
2025-04-15T02:40:00Z,LIGHTLY_ACTIVE
2025-04-15T02:41:00Z,SEDENTARY
2025-04-15T02:42:00Z,SEDENTARY
2025-04-15T02:43:00Z,SEDENTARY
2025-04-15T02:44:00Z,SEDENTARY
2025-04-15T02:45:00Z,SEDENTARY
2025-04-15T02:46:00Z,SEDENTARY
2025-04-15T02:47:00Z,LIGHTLY_ACTIVE
2025-04-15T02:48:00Z,LIGHTLY_ACTIVE
2025-04-15T02:49:00Z,SEDENTARY
2025-04-15T02:50:00Z,SEDENTARY
2025-04-15T02:51:00Z,SEDENTARY
2025-04-15T02:52:00Z,LIGHTLY_ACTIVE
2025-04-15T02:53:00Z,LIGHTLY_ACTIVE
2025-04-15T02:54:00Z,SEDENTARY
2025-04-15T02:55:00Z,SEDENTARY
2025-04-15T02:56:00Z,SEDENTARY
2025-04-15T02:58:00Z,SEDENTARY
2025-04-15T02:59:00Z,SEDENTARY
2025-04-15T03:02:00Z,SEDENTARY
2025-04-15T03:05:00Z,SEDENTARY
2025-04-15T03:06:00Z,LIGHTLY_ACTIVE
2025-04-15T03:07:00Z,SEDENTARY
2025-04-15T03:08:00Z,SEDENTARY
2025-04-15T03:09:00Z,SEDENTARY
2025-04-15T03:10:00Z,LIGHTLY_ACTIVE
2025-04-15T03:11:00Z,LIGHTLY_ACTIVE
2025-04-15T03:12:00Z,LIGHTLY_ACTIVE
2025-04-15T03:13:00Z,LIGHTLY_ACTIVE
2025-04-15T03:14:00Z,LIGHTLY_ACTIVE
2025-04-15T03:15:00Z,SEDENTARY
2025-04-15T03:16:00Z,LIGHTLY_ACTIVE
2025-04-15T03:17:00Z,LIGHTLY_ACTIVE
2025-04-15T03:19:00Z,SEDENTARY
2025-04-15T03:22:00Z,SEDENTARY
2025-04-15T03:24:00Z,SEDENTARY
2025-04-15T03:27:00Z,SEDENTARY
2025-04-15T03:28:00Z,LIGHTLY_ACTIVE
2025-04-15T03:29:00Z,SEDENTARY
2025-04-15T03:30:00Z,LIGHTLY_ACTIVE
2025-04-15T03:31:00Z,SEDENTARY
2025-04-15T03:32:00Z,SEDENTARY
2025-04-15T03:33:00Z,SEDENTARY
2025-04-15T03:35:00Z,SEDENTARY
2025-04-15T03:36:00Z,SEDENTARY
2025-04-15T03:37:00Z,SEDENTARY
2025-04-15T03:38:00Z,SEDENTARY
2025-04-15T03:39:00Z,SEDENTARY
2025-04-15T03:40:00Z,LIGHTLY_ACTIVE
2025-04-15T03:41:00Z,SEDENTARY
2025-04-15T03:42:00Z,SEDENTARY
2025-04-15T03:43:00Z,LIGHTLY_ACTIVE
2025-04-15T03:44:00Z,LIGHTLY_ACTIVE
2025-04-15T03:45:00Z,SEDENTARY
2025-04-15T03:46:00Z,LIGHTLY_ACTIVE
2025-04-15T03:47:00Z,LIGHTLY_ACTIVE
2025-04-15T03:48:00Z,LIGHTLY_ACTIVE
2025-04-15T03:49:00Z,SEDENTARY
2025-04-15T03:50:00Z,SEDENTARY
2025-04-15T03:52:00Z,SEDENTARY
2025-04-15T03:53:00Z,SEDENTARY
2025-04-15T03:54:00Z,LIGHTLY_ACTIVE
2025-04-15T03:55:00Z,SEDENTARY
2025-04-15T03:56:00Z,LIGHTLY_ACTIVE
2025-04-15T03:57:00Z,SEDENTARY
2025-04-15T03:58:00Z,SEDENTARY
2025-04-15T03:59:00Z,SEDENTARY
2025-04-15T04:00:00Z,SEDENTARY
2025-04-15T04:01:00Z,SEDENTARY
2025-04-15T04:02:00Z,SEDENTARY
2025-04-15T04:03:00Z,SEDENTARY
2025-04-15T04:04:00Z,SEDENTARY
2025-04-15T04:05:00Z,SEDENTARY
2025-04-15T04:06:00Z,LIGHTLY_ACTIVE
2025-04-15T04:07:00Z,LIGHTLY_ACTIVE
2025-04-15T04:08:00Z,SEDENTARY
2025-04-15T04:09:00Z,LIGHTLY_ACTIVE
2025-04-15T04:10:00Z,SEDENTARY
2025-04-15T04:11:00Z,SEDENTARY
2025-04-15T04:12:00Z,SEDENTARY
2025-04-15T04:13:00Z,SEDENTARY
2025-04-15T04:14:00Z,SEDENTARY
2025-04-15T04:15:00Z,SEDENTARY
2025-04-15T04:16:00Z,SEDENTARY
2025-04-15T04:17:00Z,SEDENTARY
2025-04-15T04:18:00Z,LIGHTLY_ACTIVE
2025-04-15T04:19:00Z,SEDENTARY
2025-04-15T04:20:00Z,SEDENTARY
2025-04-15T04:21:00Z,SEDENTARY
2025-04-15T04:22:00Z,SEDENTARY
2025-04-15T04:23:00Z,SEDENTARY
2025-04-15T04:24:00Z,SEDENTARY
2025-04-15T04:25:00Z,SEDENTARY
2025-04-15T04:26:00Z,SEDENTARY
2025-04-15T04:27:00Z,SEDENTARY
2025-04-15T04:28:00Z,LIGHTLY_ACTIVE
2025-04-15T04:29:00Z,SEDENTARY
2025-04-15T04:30:00Z,SEDENTARY
2025-04-15T04:31:00Z,SEDENTARY
2025-04-15T04:32:00Z,SEDENTARY
2025-04-15T04:33:00Z,LIGHTLY_ACTIVE
2025-04-15T04:34:00Z,SEDENTARY
2025-04-15T04:35:00Z,LIGHTLY_ACTIVE
2025-04-15T04:36:00Z,LIGHTLY_ACTIVE
2025-04-15T04:37:00Z,LIGHTLY_ACTIVE
2025-04-15T04:38:00Z,SEDENTARY
2025-04-15T04:39:00Z,SEDENTARY
2025-04-15T04:40:00Z,SEDENTARY
2025-04-15T04:41:00Z,LIGHTLY_ACTIVE
2025-04-15T04:42:00Z,LIGHTLY_ACTIVE
2025-04-15T04:43:00Z,LIGHTLY_ACTIVE
2025-04-15T04:44:00Z,LIGHTLY_ACTIVE
2025-04-15T04:45:00Z,LIGHTLY_ACTIVE
2025-04-15T04:46:00Z,SEDENTARY
2025-04-15T05:18:00Z,SEDENTARY
2025-04-15T05:19:00Z,SEDENTARY
2025-04-15T05:28:00Z,SEDENTARY
2025-04-15T05:34:00Z,SEDENTARY
2025-04-15T05:41:00Z,SEDENTARY
2025-04-15T06:49:00Z,SEDENTARY
2025-04-15T08:06:00Z,SEDENTARY
2025-04-15T08:53:00Z,SEDENTARY
2025-04-15T09:40:00Z,SEDENTARY
2025-04-15T09:48:00Z,SEDENTARY
2025-04-15T09:49:00Z,SEDENTARY
2025-04-15T10:47:00Z,SEDENTARY
2025-04-15T11:03:00Z,SEDENTARY
2025-04-15T11:17:00Z,SEDENTARY
2025-04-15T11:26:00Z,LIGHTLY_ACTIVE
2025-04-15T12:27:00Z,SEDENTARY
2025-04-15T14:00:00Z,SEDENTARY
2025-04-15T14:43:00Z,SEDENTARY
2025-04-15T14:52:00Z,SEDENTARY
2025-04-15T14:59:00Z,SEDENTARY
2025-04-15T15:00:00Z,SEDENTARY
2025-04-15T15:03:00Z,SEDENTARY
2025-04-15T15:04:00Z,SEDENTARY
2025-04-15T15:05:00Z,SEDENTARY
2025-04-15T15:06:00Z,SEDENTARY
2025-04-15T15:07:00Z,SEDENTARY
2025-04-15T15:08:00Z,SEDENTARY
2025-04-15T15:09:00Z,SEDENTARY
2025-04-15T15:10:00Z,LIGHTLY_ACTIVE
2025-04-15T15:11:00Z,LIGHTLY_ACTIVE
2025-04-15T15:12:00Z,LIGHTLY_ACTIVE
2025-04-15T15:13:00Z,LIGHTLY_ACTIVE
2025-04-15T15:14:00Z,LIGHTLY_ACTIVE
2025-04-15T15:15:00Z,LIGHTLY_ACTIVE
2025-04-15T15:16:00Z,LIGHTLY_ACTIVE
2025-04-15T15:17:00Z,LIGHTLY_ACTIVE
2025-04-15T15:18:00Z,LIGHTLY_ACTIVE
2025-04-15T15:19:00Z,SEDENTARY
2025-04-15T15:20:00Z,SEDENTARY
2025-04-15T15:21:00Z,SEDENTARY
2025-04-15T15:22:00Z,LIGHTLY_ACTIVE
2025-04-15T15:23:00Z,SEDENTARY
2025-04-15T15:24:00Z,LIGHTLY_ACTIVE
2025-04-15T15:25:00Z,SEDENTARY
2025-04-15T15:26:00Z,SEDENTARY
2025-04-15T15:27:00Z,SEDENTARY
2025-04-15T15:28:00Z,LIGHTLY_ACTIVE
2025-04-15T15:29:00Z,SEDENTARY
2025-04-15T15:30:00Z,SEDENTARY
2025-04-15T15:32:00Z,SEDENTARY
2025-04-15T15:33:00Z,LIGHTLY_ACTIVE
2025-04-15T15:34:00Z,MODERATELY_ACTIVE
2025-04-15T15:35:00Z,LIGHTLY_ACTIVE
2025-04-15T15:36:00Z,LIGHTLY_ACTIVE
2025-04-15T15:37:00Z,LIGHTLY_ACTIVE
2025-04-15T15:38:00Z,SEDENTARY
2025-04-15T15:39:00Z,LIGHTLY_ACTIVE
2025-04-15T15:40:00Z,SEDENTARY
2025-04-15T15:41:00Z,LIGHTLY_ACTIVE
2025-04-15T15:42:00Z,SEDENTARY
2025-04-15T15:43:00Z,SEDENTARY
2025-04-15T15:44:00Z,SEDENTARY
2025-04-15T15:45:00Z,SEDENTARY
2025-04-15T15:47:00Z,LIGHTLY_ACTIVE
2025-04-15T15:48:00Z,SEDENTARY
2025-04-15T15:49:00Z,LIGHTLY_ACTIVE
2025-04-15T15:50:00Z,SEDENTARY
2025-04-15T15:51:00Z,LIGHTLY_ACTIVE
2025-04-15T15:52:00Z,LIGHTLY_ACTIVE
2025-04-15T15:53:00Z,SEDENTARY
2025-04-15T15:54:00Z,SEDENTARY
2025-04-15T15:55:00Z,SEDENTARY
2025-04-15T15:56:00Z,SEDENTARY
2025-04-15T15:57:00Z,LIGHTLY_ACTIVE
2025-04-15T15:58:00Z,SEDENTARY
2025-04-15T15:59:00Z,LIGHTLY_ACTIVE
2025-04-15T16:00:00Z,LIGHTLY_ACTIVE
2025-04-15T16:01:00Z,LIGHTLY_ACTIVE
2025-04-15T16:02:00Z,LIGHTLY_ACTIVE
2025-04-15T16:03:00Z,SEDENTARY
2025-04-15T16:04:00Z,LIGHTLY_ACTIVE
2025-04-15T16:05:00Z,LIGHTLY_ACTIVE
2025-04-15T16:06:00Z,SEDENTARY
2025-04-15T16:07:00Z,LIGHTLY_ACTIVE
2025-04-15T16:08:00Z,SEDENTARY
2025-04-15T16:09:00Z,SEDENTARY
2025-04-15T16:10:00Z,SEDENTARY
2025-04-15T16:11:00Z,SEDENTARY
2025-04-15T16:12:00Z,LIGHTLY_ACTIVE
2025-04-15T16:13:00Z,SEDENTARY
2025-04-15T16:14:00Z,LIGHTLY_ACTIVE
2025-04-15T16:15:00Z,LIGHTLY_ACTIVE
2025-04-15T16:16:00Z,LIGHTLY_ACTIVE
2025-04-15T16:17:00Z,SEDENTARY
2025-04-15T16:18:00Z,SEDENTARY
2025-04-15T16:19:00Z,SEDENTARY
2025-04-15T16:20:00Z,LIGHTLY_ACTIVE
2025-04-15T16:21:00Z,LIGHTLY_ACTIVE
2025-04-15T16:22:00Z,SEDENTARY
2025-04-15T16:23:00Z,SEDENTARY
2025-04-15T16:24:00Z,SEDENTARY
2025-04-15T16:25:00Z,SEDENTARY
2025-04-15T16:26:00Z,SEDENTARY
2025-04-15T16:27:00Z,SEDENTARY
2025-04-15T16:28:00Z,SEDENTARY
2025-04-15T16:29:00Z,SEDENTARY
2025-04-15T16:30:00Z,SEDENTARY
2025-04-15T16:31:00Z,LIGHTLY_ACTIVE
2025-04-15T16:32:00Z,LIGHTLY_ACTIVE
2025-04-15T16:33:00Z,LIGHTLY_ACTIVE
2025-04-15T16:34:00Z,SEDENTARY
2025-04-15T16:35:00Z,LIGHTLY_ACTIVE
2025-04-15T16:36:00Z,SEDENTARY
2025-04-15T16:37:00Z,SEDENTARY
2025-04-15T16:38:00Z,SEDENTARY
2025-04-15T16:39:00Z,SEDENTARY
2025-04-15T16:40:00Z,SEDENTARY
2025-04-15T16:41:00Z,LIGHTLY_ACTIVE
2025-04-15T16:42:00Z,LIGHTLY_ACTIVE
2025-04-15T16:55:00Z,LIGHTLY_ACTIVE
2025-04-15T16:56:00Z,LIGHTLY_ACTIVE
2025-04-15T16:57:00Z,LIGHTLY_ACTIVE
2025-04-15T16:58:00Z,SEDENTARY
2025-04-15T16:59:00Z,SEDENTARY
2025-04-15T17:01:00Z,LIGHTLY_ACTIVE
2025-04-15T17:06:00Z,SEDENTARY
2025-04-15T17:10:00Z,SEDENTARY
2025-04-15T17:14:00Z,SEDENTARY
2025-04-15T17:25:00Z,SEDENTARY
2025-04-15T17:36:00Z,SEDENTARY
2025-04-15T17:37:00Z,SEDENTARY
2025-04-15T17:38:00Z,SEDENTARY
2025-04-15T17:40:00Z,SEDENTARY
2025-04-15T17:46:00Z,SEDENTARY
2025-04-15T17:49:00Z,SEDENTARY
2025-04-15T17:53:00Z,SEDENTARY
2025-04-15T17:54:00Z,LIGHTLY_ACTIVE
2025-04-15T17:59:00Z,SEDENTARY
2025-04-15T18:00:00Z,SEDENTARY
2025-04-15T18:15:00Z,SEDENTARY
2025-04-15T18:16:00Z,SEDENTARY
2025-04-15T18:27:00Z,SEDENTARY
2025-04-15T18:30:00Z,SEDENTARY
2025-04-15T18:40:00Z,SEDENTARY
2025-04-15T18:41:00Z,SEDENTARY
2025-04-15T18:42:00Z,SEDENTARY
2025-04-15T18:43:00Z,SEDENTARY
2025-04-15T18:44:00Z,SEDENTARY
2025-04-15T18:45:00Z,SEDENTARY
2025-04-15T18:54:00Z,SEDENTARY
2025-04-15T19:14:00Z,SEDENTARY
2025-04-15T19:20:00Z,SEDENTARY
2025-04-15T19:21:00Z,SEDENTARY
2025-04-15T19:35:00Z,SEDENTARY
2025-04-15T19:39:00Z,SEDENTARY
2025-04-15T19:43:00Z,SEDENTARY
2025-04-15T19:44:00Z,SEDENTARY
2025-04-15T19:51:00Z,SEDENTARY
2025-04-15T19:52:00Z,SEDENTARY
2025-04-15T19:53:00Z,SEDENTARY
2025-04-15T19:55:00Z,SEDENTARY
2025-04-15T19:56:00Z,SEDENTARY
2025-04-15T20:04:00Z,SEDENTARY
2025-04-15T20:05:00Z,SEDENTARY
2025-04-15T20:14:00Z,SEDENTARY
2025-04-15T20:21:00Z,SEDENTARY
2025-04-15T20:22:00Z,SEDENTARY
2025-04-15T20:23:00Z,SEDENTARY
2025-04-15T20:24:00Z,SEDENTARY
2025-04-15T20:25:00Z,SEDENTARY
2025-04-15T20:26:00Z,SEDENTARY
2025-04-15T20:27:00Z,SEDENTARY
2025-04-15T20:28:00Z,SEDENTARY
2025-04-15T20:30:00Z,SEDENTARY
2025-04-15T20:32:00Z,SEDENTARY
2025-04-15T20:33:00Z,SEDENTARY
2025-04-15T20:34:00Z,SEDENTARY
2025-04-15T20:35:00Z,SEDENTARY
2025-04-15T20:37:00Z,SEDENTARY
2025-04-15T20:43:00Z,SEDENTARY
2025-04-15T20:44:00Z,SEDENTARY
2025-04-15T20:45:00Z,SEDENTARY
2025-04-15T20:51:00Z,SEDENTARY
2025-04-15T20:52:00Z,LIGHTLY_ACTIVE
2025-04-15T20:53:00Z,SEDENTARY
2025-04-15T20:55:00Z,SEDENTARY
2025-04-15T20:59:00Z,SEDENTARY
2025-04-15T21:00:00Z,SEDENTARY
2025-04-15T21:01:00Z,SEDENTARY
2025-04-15T21:05:00Z,SEDENTARY
2025-04-15T21:08:00Z,LIGHTLY_ACTIVE
2025-04-15T21:09:00Z,SEDENTARY
2025-04-15T21:10:00Z,SEDENTARY
2025-04-15T21:11:00Z,SEDENTARY
2025-04-15T21:12:00Z,SEDENTARY
2025-04-15T21:13:00Z,SEDENTARY
2025-04-15T21:14:00Z,LIGHTLY_ACTIVE
2025-04-15T21:15:00Z,SEDENTARY
2025-04-15T21:16:00Z,LIGHTLY_ACTIVE
2025-04-15T21:17:00Z,SEDENTARY
2025-04-15T21:18:00Z,LIGHTLY_ACTIVE
2025-04-15T21:19:00Z,SEDENTARY
2025-04-15T21:20:00Z,LIGHTLY_ACTIVE
2025-04-15T21:23:00Z,SEDENTARY
2025-04-15T21:24:00Z,SEDENTARY
2025-04-15T21:25:00Z,SEDENTARY
2025-04-15T21:26:00Z,SEDENTARY
2025-04-15T21:27:00Z,LIGHTLY_ACTIVE
2025-04-15T21:28:00Z,SEDENTARY
2025-04-15T21:29:00Z,SEDENTARY
2025-04-15T21:30:00Z,LIGHTLY_ACTIVE
2025-04-15T21:31:00Z,LIGHTLY_ACTIVE
