timestamp,level
2025-05-09T22:55:00Z,SEDENTARY
2025-05-09T22:56:00Z,SEDENTARY
2025-05-09T22:57:00Z,SEDENTARY
2025-05-09T22:58:00Z,SEDENTARY
2025-05-09T22:59:00Z,SEDENTARY
2025-05-09T23:00:00Z,SEDENTARY
2025-05-09T23:01:00Z,SEDENTARY
2025-05-09T23:02:00Z,SEDENTARY
2025-05-09T23:03:00Z,SEDENTARY
2025-05-09T23:04:00Z,SEDENTARY
2025-05-09T23:05:00Z,SEDENTARY
2025-05-09T23:06:00Z,SEDENTARY
2025-05-09T23:07:00Z,SEDENTARY
2025-05-09T23:08:00Z,SEDENTARY
2025-05-09T23:09:00Z,SEDENTARY
2025-05-09T23:10:00Z,SEDENTARY
2025-05-09T23:11:00Z,SEDENTARY
2025-05-09T23:12:00Z,SEDENTARY
2025-05-09T23:13:00Z,SEDENTARY
2025-05-09T23:14:00Z,SEDENTARY
2025-05-09T23:15:00Z,SEDENTARY
2025-05-09T23:16:00Z,SEDENTARY
2025-05-09T23:19:00Z,LIGHTLY_ACTIVE
2025-05-09T23:20:00Z,SEDENTARY
2025-05-09T23:21:00Z,SEDENTARY
2025-05-09T23:22:00Z,SEDENTARY
2025-05-09T23:23:00Z,SEDENTARY
2025-05-09T23:24:00Z,SEDENTARY
2025-05-09T23:25:00Z,LIGHTLY_ACTIVE
2025-05-09T23:26:00Z,SEDENTARY
2025-05-09T23:27:00Z,SEDENTARY
2025-05-09T23:28:00Z,SEDENTARY
2025-05-09T23:29:00Z,SEDENTARY
2025-05-09T23:30:00Z,SEDENTARY
2025-05-09T23:31:00Z,SEDENTARY
2025-05-09T23:32:00Z,SEDENTARY
2025-05-09T23:33:00Z,SEDENTARY
2025-05-09T23:34:00Z,SEDENTARY
2025-05-09T23:35:00Z,SEDENTARY
2025-05-09T23:36:00Z,SEDENTARY
2025-05-09T23:37:00Z,SEDENTARY
2025-05-09T23:38:00Z,SEDENTARY
2025-05-09T23:39:00Z,SEDENTARY
2025-05-09T23:40:00Z,SEDENTARY
2025-05-09T23:41:00Z,SEDENTARY
2025-05-09T23:42:00Z,SEDENTARY
2025-05-09T23:43:00Z,SEDENTARY
2025-05-09T23:44:00Z,SEDENTARY
2025-05-09T23:45:00Z,SEDENTARY
2025-05-09T23:46:00Z,SEDENTARY
2025-05-09T23:47:00Z,SEDENTARY
2025-05-09T23:48:00Z,SEDENTARY
2025-05-09T23:49:00Z,SEDENTARY
2025-05-09T23:50:00Z,SEDENTARY
2025-05-09T23:51:00Z,SEDENTARY
2025-05-09T23:52:00Z,SEDENTARY
2025-05-09T23:53:00Z,SEDENTARY
2025-05-09T23:56:00Z,SEDENTARY
2025-05-09T23:57:00Z,SEDENTARY
2025-05-09T23:59:00Z,LIGHTLY_ACTIVE
2025-05-10T00:00:00Z,LIGHTLY_ACTIVE
2025-05-10T00:01:00Z,SEDENTARY
2025-05-10T00:02:00Z,SEDENTARY
2025-05-10T00:03:00Z,SEDENTARY
2025-05-10T00:04:00Z,SEDENTARY
2025-05-10T00:05:00Z,SEDENTARY
2025-05-10T00:06:00Z,SEDENTARY
2025-05-10T00:07:00Z,SEDENTARY
2025-05-10T00:09:00Z,SEDENTARY
2025-05-10T00:13:00Z,SEDENTARY
2025-05-10T00:15:00Z,SEDENTARY
2025-05-10T00:16:00Z,SEDENTARY
2025-05-10T00:17:00Z,SEDENTARY
2025-05-10T00:21:00Z,SEDENTARY
2025-05-10T00:22:00Z,SEDENTARY
2025-05-10T00:24:00Z,SEDENTARY
2025-05-10T00:25:00Z,SEDENTARY
2025-05-10T00:30:00Z,SEDENTARY
2025-05-10T00:31:00Z,SEDENTARY
2025-05-10T00:32:00Z,SEDENTARY
2025-05-10T00:36:00Z,SEDENTARY
2025-05-10T00:37:00Z,SEDENTARY
2025-05-10T00:38:00Z,SEDENTARY
2025-05-10T00:39:00Z,SEDENTARY
2025-05-10T00:40:00Z,LIGHTLY_ACTIVE
2025-05-10T00:41:00Z,LIGHTLY_ACTIVE
2025-05-10T00:42:00Z,SEDENTARY
2025-05-10T00:43:00Z,SEDENTARY
2025-05-10T00:44:00Z,SEDENTARY
2025-05-10T00:45:00Z,LIGHTLY_ACTIVE
2025-05-10T00:46:00Z,LIGHTLY_ACTIVE
2025-05-10T00:47:00Z,LIGHTLY_ACTIVE
2025-05-10T00:48:00Z,SEDENTARY
2025-05-10T00:49:00Z,LIGHTLY_ACTIVE
2025-05-10T00:50:00Z,LIGHTLY_ACTIVE
2025-05-10T00:51:00Z,LIGHTLY_ACTIVE
2025-05-10T00:52:00Z,LIGHTLY_ACTIVE
2025-05-10T00:53:00Z,LIGHTLY_ACTIVE
2025-05-10T00:54:00Z,MODERATELY_ACTIVE
2025-05-10T00:55:00Z,LIGHTLY_ACTIVE
2025-05-10T00:56:00Z,LIGHTLY_ACTIVE
2025-05-10T00:57:00Z,LIGHTLY_ACTIVE
2025-05-10T00:58:00Z,LIGHTLY_ACTIVE
2025-05-10T00:59:00Z,SEDENTARY
2025-05-10T01:00:00Z,LIGHTLY_ACTIVE
2025-05-10T01:01:00Z,LIGHTLY_ACTIVE
2025-05-10T01:02:00Z,LIGHTLY_ACTIVE
2025-05-10T01:03:00Z,SEDENTARY
2025-05-10T01:04:00Z,SEDENTARY
2025-05-10T01:05:00Z,LIGHTLY_ACTIVE
2025-05-10T01:06:00Z,LIGHTLY_ACTIVE
2025-05-10T01:07:00Z,MODERATELY_ACTIVE
2025-05-10T01:08:00Z,MODERATELY_ACTIVE
2025-05-10T01:09:00Z,MODERATELY_ACTIVE
2025-05-10T01:10:00Z,VERY_ACTIVE
2025-05-10T01:11:00Z,VERY_ACTIVE
2025-05-10T01:12:00Z,VERY_ACTIVE
2025-05-10T01:13:00Z,VERY_ACTIVE
2025-05-10T01:14:00Z,VERY_ACTIVE
2025-05-10T01:15:00Z,VERY_ACTIVE
2025-05-10T01:16:00Z,VERY_ACTIVE
2025-05-10T01:17:00Z,MODERATELY_ACTIVE
2025-05-10T01:18:00Z,MODERATELY_ACTIVE
2025-05-10T01:19:00Z,MODERATELY_ACTIVE
2025-05-10T01:20:00Z,MODERATELY_ACTIVE
2025-05-10T01:21:00Z,MODERATELY_ACTIVE
2025-05-10T01:22:00Z,MODERATELY_ACTIVE
2025-05-10T01:23:00Z,VERY_ACTIVE
2025-05-10T01:24:00Z,VERY_ACTIVE
2025-05-10T01:25:00Z,VERY_ACTIVE
2025-05-10T01:26:00Z,VERY_ACTIVE
2025-05-10T01:27:00Z,VERY_ACTIVE
2025-05-10T01:28:00Z,VERY_ACTIVE
2025-05-10T01:29:00Z,MODERATELY_ACTIVE
2025-05-10T01:30:00Z,MODERATELY_ACTIVE
2025-05-10T01:31:00Z,MODERATELY_ACTIVE
2025-05-10T01:32:00Z,MODERATELY_ACTIVE
2025-05-10T01:33:00Z,MODERATELY_ACTIVE
2025-05-10T01:34:00Z,MODERATELY_ACTIVE
2025-05-10T01:35:00Z,MODERATELY_ACTIVE
2025-05-10T01:36:00Z,VERY_ACTIVE
2025-05-10T01:37:00Z,VERY_ACTIVE
2025-05-10T01:38:00Z,VERY_ACTIVE
2025-05-10T01:39:00Z,VERY_ACTIVE
2025-05-10T01:40:00Z,VERY_ACTIVE
2025-05-10T01:41:00Z,VERY_ACTIVE
2025-05-10T01:42:00Z,VERY_ACTIVE
2025-05-10T01:43:00Z,VERY_ACTIVE
2025-05-10T01:44:00Z,VERY_ACTIVE
2025-05-10T01:45:00Z,MODERATELY_ACTIVE
2025-05-10T01:46:00Z,SEDENTARY
2025-05-10T01:47:00Z,LIGHTLY_ACTIVE
2025-05-10T01:48:00Z,LIGHTLY_ACTIVE
2025-05-10T01:49:00Z,VERY_ACTIVE
2025-05-10T01:50:00Z,VERY_ACTIVE
2025-05-10T01:51:00Z,VERY_ACTIVE
2025-05-10T01:52:00Z,VERY_ACTIVE
2025-05-10T01:53:00Z,VERY_ACTIVE
2025-05-10T01:54:00Z,VERY_ACTIVE
2025-05-10T01:55:00Z,VERY_ACTIVE
2025-05-10T01:56:00Z,LIGHTLY_ACTIVE
2025-05-10T01:57:00Z,VERY_ACTIVE
2025-05-10T01:58:00Z,MODERATELY_ACTIVE
2025-05-10T01:59:00Z,LIGHTLY_ACTIVE
2025-05-10T02:00:00Z,MODERATELY_ACTIVE
2025-05-10T02:01:00Z,LIGHTLY_ACTIVE
2025-05-10T02:02:00Z,MODERATELY_ACTIVE
2025-05-10T02:03:00Z,VERY_ACTIVE
2025-05-10T02:04:00Z,VERY_ACTIVE
2025-05-10T02:05:00Z,VERY_ACTIVE
2025-05-10T02:06:00Z,VERY_ACTIVE
2025-05-10T02:07:00Z,LIGHTLY_ACTIVE
2025-05-10T02:08:00Z,MODERATELY_ACTIVE
2025-05-10T02:09:00Z,MODERATELY_ACTIVE
2025-05-10T02:10:00Z,MODERATELY_ACTIVE
2025-05-10T02:11:00Z,LIGHTLY_ACTIVE
2025-05-10T02:12:00Z,SEDENTARY
2025-05-10T02:13:00Z,SEDENTARY
2025-05-10T02:14:00Z,SEDENTARY
2025-05-10T02:15:00Z,LIGHTLY_ACTIVE
2025-05-10T02:17:00Z,SEDENTARY
2025-05-10T02:18:00Z,SEDENTARY
2025-05-10T02:19:00Z,LIGHTLY_ACTIVE
2025-05-10T02:20:00Z,SEDENTARY
2025-05-10T02:21:00Z,LIGHTLY_ACTIVE
2025-05-10T02:22:00Z,LIGHTLY_ACTIVE
2025-05-10T02:23:00Z,LIGHTLY_ACTIVE
2025-05-10T02:24:00Z,SEDENTARY
2025-05-10T02:25:00Z,SEDENTARY
2025-05-10T02:26:00Z,SEDENTARY
2025-05-10T02:27:00Z,LIGHTLY_ACTIVE
2025-05-10T02:29:00Z,SEDENTARY
2025-05-10T02:30:00Z,SEDENTARY
2025-05-10T02:32:00Z,SEDENTARY
2025-05-10T02:33:00Z,SEDENTARY
2025-05-10T02:34:00Z,LIGHTLY_ACTIVE
2025-05-10T02:35:00Z,SEDENTARY
2025-05-10T02:36:00Z,SEDENTARY
2025-05-10T02:38:00Z,SEDENTARY
2025-05-10T02:39:00Z,SEDENTARY
2025-05-10T02:43:00Z,SEDENTARY
2025-05-10T02:44:00Z,LIGHTLY_ACTIVE
2025-05-10T02:45:00Z,LIGHTLY_ACTIVE
2025-05-10T02:46:00Z,LIGHTLY_ACTIVE
2025-05-10T02:47:00Z,LIGHTLY_ACTIVE
2025-05-10T02:48:00Z,LIGHTLY_ACTIVE
2025-05-10T02:49:00Z,LIGHTLY_ACTIVE
2025-05-10T02:50:00Z,MODERATELY_ACTIVE
2025-05-10T02:51:00Z,LIGHTLY_ACTIVE
2025-05-10T02:52:00Z,SEDENTARY
2025-05-10T02:53:00Z,LIGHTLY_ACTIVE
2025-05-10T02:54:00Z,LIGHTLY_ACTIVE
2025-05-10T02:55:00Z,LIGHTLY_ACTIVE
2025-05-10T02:56:00Z,LIGHTLY_ACTIVE
2025-05-10T02:57:00Z,MODERATELY_ACTIVE
2025-05-10T02:58:00Z,LIGHTLY_ACTIVE
2025-05-10T02:59:00Z,LIGHTLY_ACTIVE
2025-05-10T03:00:00Z,MODERATELY_ACTIVE
2025-05-10T03:01:00Z,MODERATELY_ACTIVE
2025-05-10T03:02:00Z,VERY_ACTIVE
2025-05-10T03:03:00Z,VERY_ACTIVE
2025-05-10T03:04:00Z,VERY_ACTIVE
2025-05-10T03:05:00Z,VERY_ACTIVE
2025-05-10T03:06:00Z,VERY_ACTIVE
2025-05-10T03:07:00Z,SEDENTARY
2025-05-10T03:08:00Z,SEDENTARY
2025-05-10T03:10:00Z,LIGHTLY_ACTIVE
2025-05-10T03:11:00Z,LIGHTLY_ACTIVE
2025-05-10T03:12:00Z,LIGHTLY_ACTIVE
2025-05-10T03:13:00Z,SEDENTARY
2025-05-10T03:14:00Z,LIGHTLY_ACTIVE
2025-05-10T03:15:00Z,LIGHTLY_ACTIVE
2025-05-10T03:16:00Z,LIGHTLY_ACTIVE
2025-05-10T03:17:00Z,SEDENTARY
2025-05-10T03:18:00Z,SEDENTARY
2025-05-10T03:19:00Z,LIGHTLY_ACTIVE
2025-05-10T03:20:00Z,SEDENTARY
2025-05-10T03:21:00Z,LIGHTLY_ACTIVE
2025-05-10T03:22:00Z,LIGHTLY_ACTIVE
2025-05-10T03:23:00Z,LIGHTLY_ACTIVE
2025-05-10T03:24:00Z,LIGHTLY_ACTIVE
2025-05-10T03:25:00Z,LIGHTLY_ACTIVE
2025-05-10T03:26:00Z,MODERATELY_ACTIVE
2025-05-10T03:27:00Z,LIGHTLY_ACTIVE
2025-05-10T03:28:00Z,LIGHTLY_ACTIVE
2025-05-10T03:29:00Z,LIGHTLY_ACTIVE
2025-05-10T03:30:00Z,LIGHTLY_ACTIVE
2025-05-10T03:31:00Z,LIGHTLY_ACTIVE
2025-05-10T03:32:00Z,LIGHTLY_ACTIVE
2025-05-10T03:33:00Z,MODERATELY_ACTIVE
2025-05-10T03:34:00Z,LIGHTLY_ACTIVE
2025-05-10T03:35:00Z,LIGHTLY_ACTIVE
2025-05-10T03:36:00Z,LIGHTLY_ACTIVE
2025-05-10T03:37:00Z,LIGHTLY_ACTIVE
2025-05-10T03:38:00Z,LIGHTLY_ACTIVE
2025-05-10T03:39:00Z,MODERATELY_ACTIVE
2025-05-10T03:40:00Z,VERY_ACTIVE
2025-05-10T03:41:00Z,VERY_ACTIVE
2025-05-10T03:42:00Z,MODERATELY_ACTIVE
2025-05-10T03:43:00Z,MODERATELY_ACTIVE
2025-05-10T03:44:00Z,LIGHTLY_ACTIVE
2025-05-10T03:45:00Z,LIGHTLY_ACTIVE
2025-05-10T03:46:00Z,LIGHTLY_ACTIVE
2025-05-10T03:47:00Z,SEDENTARY
2025-05-10T03:50:00Z,SEDENTARY
2025-05-10T03:52:00Z,SEDENTARY
2025-05-10T03:56:00Z,SEDENTARY
2025-05-10T03:58:00Z,SEDENTARY
2025-05-10T04:01:00Z,SEDENTARY
2025-05-10T04:02:00Z,SEDENTARY
2025-05-10T04:03:00Z,SEDENTARY
2025-05-10T04:05:00Z,SEDENTARY
2025-05-10T04:06:00Z,SEDENTARY
2025-05-10T04:10:00Z,LIGHTLY_ACTIVE
2025-05-10T04:11:00Z,SEDENTARY
2025-05-10T04:12:00Z,LIGHTLY_ACTIVE
2025-05-10T04:14:00Z,SEDENTARY
2025-05-10T04:15:00Z,LIGHTLY_ACTIVE
2025-05-10T04:16:00Z,MODERATELY_ACTIVE
2025-05-10T04:17:00Z,LIGHTLY_ACTIVE
2025-05-10T04:18:00Z,LIGHTLY_ACTIVE
2025-05-10T04:19:00Z,LIGHTLY_ACTIVE
2025-05-10T04:20:00Z,MODERATELY_ACTIVE
2025-05-10T04:21:00Z,VERY_ACTIVE
2025-05-10T04:22:00Z,VERY_ACTIVE
2025-05-10T04:23:00Z,VERY_ACTIVE
2025-05-10T04:24:00Z,VERY_ACTIVE
2025-05-10T04:25:00Z,VERY_ACTIVE
2025-05-10T04:26:00Z,VERY_ACTIVE
2025-05-10T04:27:00Z,VERY_ACTIVE
2025-05-10T04:28:00Z,VERY_ACTIVE
2025-05-10T04:29:00Z,VERY_ACTIVE
2025-05-10T04:30:00Z,VERY_ACTIVE
2025-05-10T04:31:00Z,MODERATELY_ACTIVE
2025-05-10T04:32:00Z,SEDENTARY
2025-05-10T04:33:00Z,LIGHTLY_ACTIVE
2025-05-10T04:34:00Z,LIGHTLY_ACTIVE
2025-05-10T04:35:00Z,LIGHTLY_ACTIVE
2025-05-10T04:37:00Z,SEDENTARY
2025-05-10T04:40:00Z,SEDENTARY
2025-05-10T04:42:00Z,SEDENTARY
2025-05-10T04:50:00Z,SEDENTARY
2025-05-10T04:52:00Z,SEDENTARY
2025-05-10T04:53:00Z,SEDENTARY
2025-05-10T04:54:00Z,SEDENTARY
2025-05-10T04:56:00Z,SEDENTARY
2025-05-10T04:57:00Z,SEDENTARY
2025-05-10T04:58:00Z,SEDENTARY
2025-05-10T04:59:00Z,SEDENTARY
2025-05-10T05:01:00Z,SEDENTARY
2025-05-10T05:03:00Z,SEDENTARY
2025-05-10T05:05:00Z,SEDENTARY
2025-05-10T05:11:00Z,SEDENTARY
2025-05-10T05:12:00Z,SEDENTARY
2025-05-10T05:13:00Z,SEDENTARY
2025-05-10T05:14:00Z,SEDENTARY
2025-05-10T05:15:00Z,SEDENTARY
2025-05-10T05:16:00Z,SEDENTARY
2025-05-10T05:17:00Z,SEDENTARY
2025-05-10T05:19:00Z,SEDENTARY
2025-05-10T05:21:00Z,SEDENTARY
2025-05-10T05:25:00Z,SEDENTARY
2025-05-10T05:29:00Z,SEDENTARY
2025-05-10T05:30:00Z,SEDENTARY
2025-05-10T05:31:00Z,LIGHTLY_ACTIVE
2025-05-10T05:32:00Z,MODERATELY_ACTIVE
2025-05-10T05:33:00Z,MODERATELY_ACTIVE
2025-05-10T05:34:00Z,SEDENTARY
2025-05-10T05:35:00Z,SEDENTARY
2025-05-10T05:36:00Z,SEDENTARY
2025-05-10T05:37:00Z,LIGHTLY_ACTIVE
2025-05-10T05:38:00Z,LIGHTLY_ACTIVE
2025-05-10T05:39:00Z,LIGHTLY_ACTIVE
2025-05-10T05:40:00Z,LIGHTLY_ACTIVE
2025-05-10T05:41:00Z,LIGHTLY_ACTIVE
2025-05-10T05:42:00Z,MODERATELY_ACTIVE
2025-05-10T05:43:00Z,LIGHTLY_ACTIVE
2025-05-10T05:44:00Z,LIGHTLY_ACTIVE
2025-05-10T05:45:00Z,SEDENTARY
2025-05-10T05:46:00Z,LIGHTLY_ACTIVE
2025-05-10T05:47:00Z,LIGHTLY_ACTIVE
2025-05-10T05:48:00Z,SEDENTARY
2025-05-10T05:49:00Z,SEDENTARY
2025-05-10T05:50:00Z,SEDENTARY
2025-05-10T05:51:00Z,SEDENTARY
2025-05-10T05:52:00Z,LIGHTLY_ACTIVE
2025-05-10T05:53:00Z,MODERATELY_ACTIVE
2025-05-10T05:54:00Z,MODERATELY_ACTIVE
2025-05-10T05:55:00Z,LIGHTLY_ACTIVE
2025-05-10T05:56:00Z,MODERATELY_ACTIVE
2025-05-10T05:57:00Z,MODERATELY_ACTIVE
2025-05-10T05:58:00Z,LIGHTLY_ACTIVE
2025-05-10T05:59:00Z,LIGHTLY_ACTIVE
2025-05-10T06:00:00Z,VERY_ACTIVE
2025-05-10T06:01:00Z,MODERATELY_ACTIVE
2025-05-10T06:02:00Z,MODERATELY_ACTIVE
2025-05-10T06:03:00Z,LIGHTLY_ACTIVE
2025-05-10T06:04:00Z,SEDENTARY
2025-05-10T06:05:00Z,LIGHTLY_ACTIVE
2025-05-10T06:06:00Z,SEDENTARY
2025-05-10T06:07:00Z,LIGHTLY_ACTIVE
2025-05-10T06:08:00Z,LIGHTLY_ACTIVE
2025-05-10T06:09:00Z,LIGHTLY_ACTIVE
2025-05-10T06:10:00Z,MODERATELY_ACTIVE
2025-05-10T06:11:00Z,LIGHTLY_ACTIVE
2025-05-10T06:12:00Z,SEDENTARY
2025-05-10T06:13:00Z,LIGHTLY_ACTIVE
2025-05-10T06:14:00Z,LIGHTLY_ACTIVE
2025-05-10T06:15:00Z,SEDENTARY
2025-05-10T06:16:00Z,LIGHTLY_ACTIVE
2025-05-10T06:17:00Z,LIGHTLY_ACTIVE
2025-05-10T06:18:00Z,LIGHTLY_ACTIVE
2025-05-10T06:19:00Z,MODERATELY_ACTIVE
2025-05-10T06:20:00Z,MODERATELY_ACTIVE
2025-05-10T06:21:00Z,LIGHTLY_ACTIVE
2025-05-10T06:22:00Z,SEDENTARY
2025-05-10T06:23:00Z,SEDENTARY
2025-05-10T06:24:00Z,LIGHTLY_ACTIVE
2025-05-10T06:25:00Z,LIGHTLY_ACTIVE
2025-05-10T06:26:00Z,SEDENTARY
2025-05-10T06:27:00Z,SEDENTARY
2025-05-10T06:28:00Z,SEDENTARY
2025-05-10T06:29:00Z,LIGHTLY_ACTIVE
2025-05-10T06:30:00Z,LIGHTLY_ACTIVE
2025-05-10T06:31:00Z,SEDENTARY
2025-05-10T06:32:00Z,SEDENTARY
2025-05-10T06:33:00Z,LIGHTLY_ACTIVE
2025-05-10T06:34:00Z,SEDENTARY
2025-05-10T06:35:00Z,LIGHTLY_ACTIVE
2025-05-10T06:36:00Z,LIGHTLY_ACTIVE
2025-05-10T06:37:00Z,LIGHTLY_ACTIVE
2025-05-10T06:38:00Z,LIGHTLY_ACTIVE
2025-05-10T06:39:00Z,LIGHTLY_ACTIVE
2025-05-10T06:40:00Z,LIGHTLY_ACTIVE
2025-05-10T06:41:00Z,LIGHTLY_ACTIVE
2025-05-10T06:42:00Z,LIGHTLY_ACTIVE
2025-05-10T06:43:00Z,LIGHTLY_ACTIVE
2025-05-10T06:44:00Z,SEDENTARY
2025-05-10T06:45:00Z,SEDENTARY
2025-05-10T06:46:00Z,SEDENTARY
2025-05-10T06:47:00Z,SEDENTARY
2025-05-10T06:48:00Z,SEDENTARY
2025-05-10T06:49:00Z,SEDENTARY
2025-05-10T06:50:00Z,LIGHTLY_ACTIVE
2025-05-10T06:51:00Z,LIGHTLY_ACTIVE
2025-05-10T06:52:00Z,LIGHTLY_ACTIVE
2025-05-10T06:53:00Z,SEDENTARY
2025-05-10T06:54:00Z,SEDENTARY
2025-05-10T06:55:00Z,SEDENTARY
2025-05-10T06:56:00Z,SEDENTARY
2025-05-10T06:58:00Z,SEDENTARY
2025-05-10T06:59:00Z,SEDENTARY
2025-05-10T07:00:00Z,SEDENTARY
2025-05-10T07:01:00Z,SEDENTARY
2025-05-10T07:02:00Z,SEDENTARY
2025-05-10T07:04:00Z,SEDENTARY
2025-05-10T07:05:00Z,SEDENTARY
2025-05-10T07:06:00Z,SEDENTARY
2025-05-10T07:07:00Z,SEDENTARY
2025-05-10T07:08:00Z,SEDENTARY
2025-05-10T07:09:00Z,SEDENTARY
2025-05-10T07:10:00Z,SEDENTARY
2025-05-10T07:11:00Z,SEDENTARY
2025-05-10T07:12:00Z,SEDENTARY
2025-05-10T07:13:00Z,LIGHTLY_ACTIVE
2025-05-10T07:14:00Z,SEDENTARY
2025-05-10T07:15:00Z,SEDENTARY
2025-05-10T07:16:00Z,LIGHTLY_ACTIVE
2025-05-10T07:17:00Z,SEDENTARY
2025-05-10T07:18:00Z,SEDENTARY
2025-05-10T07:20:00Z,SEDENTARY
2025-05-10T07:21:00Z,SEDENTARY
2025-05-10T07:22:00Z,SEDENTARY
2025-05-10T07:23:00Z,SEDENTARY
2025-05-10T07:28:00Z,SEDENTARY
2025-05-10T07:29:00Z,SEDENTARY
2025-05-10T07:30:00Z,SEDENTARY
2025-05-10T07:31:00Z,SEDENTARY
2025-05-10T07:32:00Z,SEDENTARY
2025-05-10T07:33:00Z,SEDENTARY
2025-05-10T07:34:00Z,LIGHTLY_ACTIVE
2025-05-10T07:35:00Z,SEDENTARY
2025-05-10T07:36:00Z,SEDENTARY
2025-05-10T07:37:00Z,SEDENTARY
2025-05-10T07:39:00Z,SEDENTARY
2025-05-10T07:40:00Z,LIGHTLY_ACTIVE
2025-05-10T07:41:00Z,LIGHTLY_ACTIVE
2025-05-10T07:43:00Z,SEDENTARY
2025-05-10T07:44:00Z,SEDENTARY
2025-05-10T07:45:00Z,SEDENTARY
2025-05-10T07:46:00Z,SEDENTARY
2025-05-10T07:48:00Z,MODERATELY_ACTIVE
2025-05-10T07:49:00Z,LIGHTLY_ACTIVE
2025-05-10T07:50:00Z,LIGHTLY_ACTIVE
2025-05-10T07:51:00Z,LIGHTLY_ACTIVE
2025-05-10T07:52:00Z,LIGHTLY_ACTIVE
2025-05-10T07:53:00Z,SEDENTARY
2025-05-10T07:54:00Z,SEDENTARY
2025-05-10T07:55:00Z,SEDENTARY
2025-05-10T07:56:00Z,SEDENTARY
2025-05-10T07:57:00Z,SEDENTARY
2025-05-10T07:58:00Z,LIGHTLY_ACTIVE
2025-05-10T07:59:00Z,SEDENTARY
2025-05-10T08:00:00Z,LIGHTLY_ACTIVE
2025-05-10T08:01:00Z,SEDENTARY
2025-05-10T08:02:00Z,SEDENTARY
2025-05-10T08:03:00Z,SEDENTARY
2025-05-10T08:04:00Z,SEDENTARY
2025-05-10T08:05:00Z,LIGHTLY_ACTIVE
2025-05-10T08:08:00Z,LIGHTLY_ACTIVE
2025-05-10T08:09:00Z,SEDENTARY
2025-05-10T08:11:00Z,SEDENTARY
2025-05-10T08:12:00Z,SEDENTARY
2025-05-10T08:13:00Z,SEDENTARY
2025-05-10T08:18:00Z,SEDENTARY
2025-05-10T08:20:00Z,SEDENTARY
2025-05-10T08:22:00Z,SEDENTARY
2025-05-10T08:24:00Z,SEDENTARY
2025-05-10T08:26:00Z,LIGHTLY_ACTIVE
2025-05-10T08:27:00Z,LIGHTLY_ACTIVE
2025-05-10T08:29:00Z,SEDENTARY
2025-05-10T08:30:00Z,SEDENTARY
2025-05-10T08:31:00Z,SEDENTARY
2025-05-10T08:32:00Z,LIGHTLY_ACTIVE
2025-05-10T08:33:00Z,MODERATELY_ACTIVE
2025-05-10T08:34:00Z,LIGHTLY_ACTIVE
2025-05-10T08:35:00Z,LIGHTLY_ACTIVE
2025-05-10T08:36:00Z,LIGHTLY_ACTIVE
2025-05-10T08:37:00Z,LIGHTLY_ACTIVE
2025-05-10T08:38:00Z,SEDENTARY
2025-05-10T08:39:00Z,SEDENTARY
2025-05-10T08:40:00Z,SEDENTARY
2025-05-10T08:41:00Z,LIGHTLY_ACTIVE
2025-05-10T08:42:00Z,LIGHTLY_ACTIVE
2025-05-10T08:43:00Z,LIGHTLY_ACTIVE
2025-05-10T08:44:00Z,LIGHTLY_ACTIVE
2025-05-10T08:45:00Z,LIGHTLY_ACTIVE
2025-05-10T08:46:00Z,SEDENTARY
2025-05-10T08:47:00Z,LIGHTLY_ACTIVE
2025-05-10T08:48:00Z,LIGHTLY_ACTIVE
2025-05-10T08:49:00Z,LIGHTLY_ACTIVE
2025-05-10T08:50:00Z,LIGHTLY_ACTIVE
2025-05-10T08:52:00Z,SEDENTARY
2025-05-10T08:53:00Z,LIGHTLY_ACTIVE
2025-05-10T08:54:00Z,LIGHTLY_ACTIVE
2025-05-10T08:55:00Z,LIGHTLY_ACTIVE
2025-05-10T08:56:00Z,LIGHTLY_ACTIVE
2025-05-10T08:57:00Z,MODERATELY_ACTIVE
2025-05-10T08:58:00Z,VERY_ACTIVE
2025-05-10T08:59:00Z,MODERATELY_ACTIVE
2025-05-10T09:00:00Z,SEDENTARY
2025-05-10T09:01:00Z,SEDENTARY
2025-05-10T09:02:00Z,LIGHTLY_ACTIVE
2025-05-10T09:03:00Z,LIGHTLY_ACTIVE
2025-05-10T09:05:00Z,LIGHTLY_ACTIVE
2025-05-10T09:06:00Z,SEDENTARY
2025-05-10T09:07:00Z,LIGHTLY_ACTIVE
2025-05-10T09:13:00Z,SEDENTARY
2025-05-10T09:24:00Z,LIGHTLY_ACTIVE
2025-05-10T09:25:00Z,LIGHTLY_ACTIVE
2025-05-10T09:27:00Z,LIGHTLY_ACTIVE
2025-05-10T09:28:00Z,LIGHTLY_ACTIVE
2025-05-10T09:29:00Z,LIGHTLY_ACTIVE
2025-05-10T09:39:00Z,SEDENTARY
2025-05-10T09:42:00Z,SEDENTARY
2025-05-10T09:45:00Z,SEDENTARY
2025-05-10T10:04:00Z,SEDENTARY
2025-05-10T10:06:00Z,SEDENTARY
2025-05-10T10:08:00Z,SEDENTARY
2025-05-10T10:27:00Z,SEDENTARY
2025-05-10T10:54:00Z,SEDENTARY
2025-05-10T10:56:00Z,LIGHTLY_ACTIVE
2025-05-10T10:57:00Z,SEDENTARY
2025-05-10T11:26:00Z,LIGHTLY_ACTIVE
2025-05-10T11:27:00Z,LIGHTLY_ACTIVE
